"date","close","volume","open","high","low"
"2017/08/23","89.3900","1441220.0000","88.8500","89.7700","88.3400"
"2017/08/22","89.0200","1973792.0000","89.7800","90.1700","88.3000"
"2017/08/21","89.7300","470309.0000","89.7900","90.1300","89.5050"
"2017/08/18","89.7400","1091526.0000","89.8100","90.0950","89.3301"
"2017/08/17","89.9600","939857.0000","91.1500","91.5200","89.9400"
"2017/08/16","91.3400","803751.0000","91.0800","91.7400","90.9600"
"2017/08/15","91.0700","719780.0000","90.7800","91.2600","90.5700"
"2017/08/14","90.8700","783523.0000","90.6000","91.3500","90.5400"
"2017/08/11","90.4000","688645.0000","90.3200","91.1000","89.7100"
"2017/08/10","90.2000","1150126.0000","90.0000","90.7100","89.4700"
"2017/08/09","90.5000","1131891.0000","90.6100","90.7200","90.0100"
"2017/08/08","90.6600","1778206.0000","89.9300","91.1400","89.9100"
"2017/08/07","89.8500","1288831.0000","90.4300","90.5100","89.8400"
"2017/08/04","90.5100","1209019.0000","90.9800","91.3400","90.1200"
"2017/08/03","90.8700","1566625.0000","91.7000","92.5400","90.8000"
"2017/08/02","91.8300","2702126.0000","93.6100","94.0200","90.7600"
"2017/08/01","89.1900","1497640.0000","89.1000","89.5100","88.8000"
"2017/07/31","88.9800","874110.0000","89.2600","89.3600","88.6700"
"2017/07/28","89.1100","718049.0000","89.7900","89.8000","88.5500"
"2017/07/27","89.5700","1227550.0000","89.6000","90.5000","89.1100"
"2017/07/26","89.0400","2105833.0000","88.7800","89.3600","88.3600"
"2017/07/25","88.5800","1267739.0000","87.9700","88.8700","87.8000"
"2017/07/24","87.9600","1254422.0000","87.9400","88.3700","87.7400"
"2017/07/21","87.9800","1869012.0000","87.5100","88.1200","87.2900"
"2017/07/20","87.5400","1227416.0000","88.6200","88.9100","87.4900"
"2017/07/19","88.5300","1288930.0000","87.7500","88.5900","87.3200"
"2017/07/18","87.6200","656768.0000","87.7000","87.8000","87.2200"
"2017/07/17","87.5100","974418.0000","88.0400","88.2200","87.4700"
"2017/07/14","87.8900","983437.0000","87.2800","88.0300","87.1100"
"2017/07/13","86.9900","1921760.0000","87.0400","87.3300","86.4200"
"2017/07/12","86.7500","2657325.0000","86.7100","87.5600","86.2600"
"2017/07/11","85.9200","988477.0000","85.5600","86.2700","85.3400"
"2017/07/10","85.6100","836984.0000","86.5500","86.7300","85.5500"
"2017/07/07","86.1300","1310891.0000","86.2000","86.7200","85.8400"
"2017/07/06","86.2000","1011419.0000","86.3200","86.8600","86.0400"
"2017/07/05","86.4400","1720014.0000","86.1500","86.6900","85.9200"
"2017/07/03","86.4100","516340.0000","86.6800","86.9800","86.1900"
"2017/06/30","86.3400","1015629.0000","86.8600","86.9600","86.3000"
"2017/06/29","86.4600","1311654.0000","87.4100","87.4100","85.9000"
"2017/06/28","87.4200","1497489.0000","86.7800","87.8200","86.5000"
"2017/06/27","86.3800","1257901.0000","86.4000","86.5900","85.7700"
"2017/06/26","86.3500","1081496.0000","86.9400","87.1700","86.3500"
"2017/06/23","86.5000","1770583.0000","85.9800","86.7100","85.7600"
"2017/06/22","85.9500","1498538.0000","85.7100","86.2950","85.4600"
"2017/06/21","85.7700","1376508.0000","86.5000","86.8600","85.5900"
"2017/06/20","86.6600","1596419.0000","86.4700","87.2100","86.4000"
"2017/06/19","86.5800","3072326.0000","87.0600","87.0600","85.9100"
"2017/06/16","86.8500","3149234.0000","87.6600","87.8400","85.9900"
"2017/06/15","87.6400","2087759.0000","87.8000","87.9800","87.2400"
"2017/06/14","88.1200","2065967.0000","89.3300","89.7700","87.7300"
"2017/06/13","88.9800","2734612.0000","88.4500","89.2300","88.0000"
"2017/06/12","88.2600","3622132.0000","87.2000","88.5300","86.8750"
"2017/06/09","87.4000","3917950.0000","86.8000","87.4200","86.1500"
"2017/06/08","87.1600","8585784.0000","89.5600","89.9500","86.0300"
"2017/06/07","89.7800","9450635.0000","95.9900","97.5000","88.3200"
"2017/06/06","96.0200","1019662.0000","96.1400","96.5900","95.8200"
"2017/06/05","96.2500","1816798.0000","96.3800","96.5600","95.6200"
"2017/06/02","96.8600","1003977.0000","96.8800","97.3800","96.4200"
"2017/06/01","96.5900","1786625.0000","95.0100","96.5900","95.0100"
"2017/05/31","94.7900","2960933.0000","95.5000","96.2900","94.5400"
"2017/05/30","95.2800","1608991.0000","95.4100","95.8000","94.7800"
"2017/05/26","95.7800","1733984.0000","94.0800","96.0500","93.8100"
"2017/05/25","94.6600","1198204.0000","94.9600","95.1900","94.4500"
"2017/05/24","94.4400","1376901.0000","94.6900","94.9050","94.0100"
"2017/05/23","94.8500","2302385.0000","95.3100","95.5200","94.3100"
"2017/05/22","95.1700","2202431.0000","94.6100","95.5000","94.2900"
"2017/05/19","94.1300","1968849.0000","92.8700","94.2200","92.5400"
"2017/05/18","92.5200","1656162.0000","92.8500","92.8600","92.3000"
"2017/05/17","93.0300","1443131.0000","93.7100","94.5000","92.8100"
"2017/05/16","94.0700","968034.0000","94.0500","94.6000","93.9600"
"2017/05/15","94.0800","957245.0000","93.5000","94.2750","93.5000"
"2017/05/12","93.7400","1307387.0000","93.4600","93.9899","93.0300"
"2017/05/11","93.4900","1116315.0000","92.5800","93.5100","92.5000"
"2017/05/10","92.8200","933256.0000","92.6700","92.8700","92.2410"
"2017/05/09","92.8000","1274377.0000","93.6800","93.8850","92.5900"
"2017/05/08","93.9300","2386852.0000","93.4300","94.0000","93.1000"
"2017/05/05","93.1200","1983109.0000","92.3100","93.2200","92.1600"
"2017/05/04","91.7300","3582399.0000","90.7300","93.3500","90.3900"
"2017/05/03","90.8900","8249258.0000","92.0200","93.0400","89.2700"
"2017/05/02","95.3600","1962245.0000","95.2200","95.7000","94.4800"
"2017/05/01","95.2600","926029.0000","95.9400","96.4500","95.2300"
"2017/04/28","95.8900","958499.0000","95.7600","96.0500","95.1700"
"2017/04/27","95.7800","1319339.0000","96.2000","96.6500","95.5600"
"2017/04/26","95.8300","972039.0000","96.4300","96.7700","95.7900"
"2017/04/25","96.5200","1215874.0000","96.3400","96.9700","96.3150"
"2017/04/24","96.0400","1185048.0000","95.6200","96.4100","95.4900"
"2017/04/21","94.8600","1806961.0000","94.9800","95.2000","94.5800"
"2017/04/20","95.0500","1607301.0000","95.4800","95.5900","94.6000"
"2017/04/19","96.1600","1473911.0000","96.3200","96.6200","95.7600"
"2017/04/18","96.3200","1176139.0000","94.9800","96.6000","94.7200"
"2017/04/17","95.1300","676050.0000","94.7800","95.1800","94.4700"
"2017/04/13","94.5600","855934.0000","95.5000","95.6100","94.5600"
"2017/04/12","95.5600","835178.0000","95.5300","95.7190","95.1700"
"2017/04/11","95.5800","1092248.0000","95.7700","95.7700","94.7100"
"2017/04/10","95.8900","827382.0000","95.2600","96.1000","95.0600"
"2017/04/07","95.3700","995676.0000","95.8600","96.2300","95.1800"
"2017/04/06","96.0000","1449565.0000","95.6200","97.0000","95.6000"
"2017/04/05","95.4600","1446271.0000","95.4600","96.2400","95.1100"
"2017/04/04","95.5900","1538493.0000","95.2800","95.7500","94.6000"
"2017/04/03","95.4600","1328255.0000","95.9800","96.2700","95.1800"
"2017/03/31","95.7100","1453659.0000","95.3500","96.1800","95.2000"
"2017/03/30","95.5700","1307642.0000","96.2100","96.5600","95.5000"
"2017/03/29","96.6600","1115744.0000","96.1700","96.7400","95.7450"
"2017/03/28","96.3000","1392545.0000","96.2500","96.5700","95.4900"
"2017/03/27","96.4600","1032123.0000","96.5900","96.9800","96.1400"
"2017/03/24","97.0200","586677.0000","97.2900","97.7300","96.7400"
"2017/03/23","97.2500","872850.0000","97.0900","97.9200","97.0600"
"2017/03/22","97.5100","886345.0000","98.2500","98.4500","97.3601"
"2017/03/21","98.0300","1820775.0000","98.7500","99.6500","97.9800"
"2017/03/20","98.6400","1303656.0000","98.6000","98.8700","97.9800"
"2017/03/17","98.3800","1612338.0000","98.7500","99.3700","97.0200"
"2017/03/16","98.2300","980333.0000","97.9800","98.4900","97.6300"
"2017/03/15","97.9000","981482.0000","97.1400","98.3300","97.0000"
"2017/03/14","97.1100","735824.0000","97.5500","98.1200","97.0000"
"2017/03/13","97.4900","1120636.0000","96.8200","97.5500","96.6500"
"2017/03/10","97.1000","854361.0000","97.3700","97.5000","96.4700"
"2017/03/09","96.7900","1298885.0000","96.6300","97.1300","96.2200"
"2017/03/08","96.7700","1952768.0000","96.7600","97.1800","96.2500"
"2017/03/07","96.9900","1546043.0000","98.2300","98.3700","96.7850"
"2017/03/06","98.2300","987212.0000","99.5000","99.6500","98.1500"
"2017/03/03","99.8500","1912114.0000","98.3500","99.8600","98.2600"
"2017/03/02","98.4900","1430743.0000","98.9700","99.5450","98.4100"
"2017/03/01","99.6600","1325826.0000","100.4700","100.8900","99.6100"
"2017/02/28","100.3900","1657121.0000","99.7900","100.7000","99.0500"
"2017/02/27","99.5200","1634084.0000","100.7000","100.8525","99.3200"
"2017/02/24","101.0200","1729522.0000","99.8000","101.1700","98.9201"
"2017/02/23","100.0500","1036330.0000","100.0000","101.1800","99.8600"
"2017/02/22","100.2200","1062311.0000","100.1500","100.8100","99.7600"
"2017/02/21","100.5300","1495779.0000","101.1400","101.9100","100.2900"
"2017/02/17","101.5900","2856531.0000","99.9200","102.1400","99.6300"
"2017/02/16","99.8000","1864863.0000","98.8100","100.3300","98.5200"
"2017/02/15","99.0300","2561603.0000","99.0000","99.3500","98.3200"
"2017/02/14","99.5000","4140291.0000","97.1700","100.1000","94.1200"
"2017/02/13","96.2100","1653198.0000","96.3900","96.5600","95.6700"
"2017/02/10","95.9500","1562376.0000","96.6700","96.9400","95.8700"
"2017/02/09","96.6700","1655168.0000","95.7100","96.9250","95.3400"
"2017/02/08","95.6200","2693851.0000","94.9100","96.7200","94.6500"
"2017/02/07","94.8900","3250780.0000","96.4000","96.6200","94.5100"
"2017/02/06","96.4800","1904311.0000","97.1300","97.1300","96.2100"
"2017/02/03","97.0000","1519722.0000","96.6200","97.6700","96.1300"
"2017/02/02","95.9500","1094598.0000","96.8800","97.2090","95.8900"
"2017/02/01","96.4200","1300455.0000","96.3500","96.9800","95.6600"
"2017/01/31","96.5200","1299295.0000","95.2400","96.6850","94.9100"
"2017/01/30","95.4700","1179788.0000","95.5100","95.5400","94.4200"
"2017/01/27","95.3500","1017446.0000","95.9900","96.4600","95.1800"
"2017/01/26","96.0400","1304974.0000","97.0900","97.4350","95.9300"
"2017/01/25","96.9900","2238881.0000","97.3000","97.8500","96.6900"
"2017/01/24","96.8800","2208770.0000","96.1900","97.2700","94.5000"
"2017/01/23","96.1900","1698117.0000","97.0600","97.6300","95.8400"
"2017/01/20","97.6200","908163.0000","97.9600","98.1400","97.1400"
"2017/01/19","97.5400","993584.0000","97.9900","98.4700","97.4200"
"2017/01/18","98.2000","1138537.0000","98.0000","99.2200","97.9300"
"2017/01/17","97.9100","1339402.0000","97.5300","98.8400","97.5300"
"2017/01/13","97.6200","1608380.0000","96.1200","97.7900","95.8700"
"2017/01/12","95.4300","2101380.0000","95.3900","95.7200","94.8500"
"2017/01/11","95.6700","1591202.0000","96.4900","96.9500","95.6100"
"2017/01/10","96.4100","2558125.0000","98.3300","98.7100","95.8800"
"2017/01/09","98.2800","1347702.0000","99.6800","99.6800","97.9300"
"2017/01/06","99.7900","879540.0000","99.6700","100.2100","99.3200"
"2017/01/05","99.6800","1932318.0000","99.4800","100.2799","99.0100"
"2017/01/04","99.4100","1213369.0000","98.4300","99.5200","98.2200"
"2017/01/03","97.8800","1105063.0000","97.8900","98.5900","97.2200"
"2016/12/30","97.3100","999454.0000","98.3100","98.3800","96.9900"
"2016/12/29","98.0200","624625.0000","97.2900","98.1000","97.2100"
"2016/12/28","96.9600","561983.0000","97.3500","97.5800","96.6702"
"2016/12/27","97.4900","600917.0000","97.6800","98.0400","97.3300"
"2016/12/23","97.7400","611617.0000","97.1500","97.8900","96.5800"
"2016/12/22","96.8400","684266.0000","96.9300","97.3600","96.0900"
"2016/12/21","97.3100","1122119.0000","96.3600","97.5200","96.2250"
"2016/12/20","96.0100","1529691.0000","97.3400","97.5900","95.4700"
"2016/12/19","97.5900","1144401.0000","98.1900","98.5200","97.0000"
"2016/12/16","97.8500","2058890.0000","97.7500","98.4900","97.0100"
"2016/12/15","97.4800","1857199.0000","97.7700","98.6400","97.3800"
"2016/12/14","98.8000","1648453.0000","99.9500","100.2500","98.2101"
"2016/12/13","99.8300","1663435.0000","100.1400","100.4300","99.5300"
"2016/12/12","99.4000","1757611.0000","98.7300","99.8100","98.7000"
"2016/12/09","99.0400","1135737.0000","98.4300","99.0900","98.2100"
"2016/12/08","98.1100","1602030.0000","96.9000","98.4100","96.3100"
"2016/12/07","97.1300","2130670.0000","95.6400","97.3900","95.2800"
"2016/12/06","95.4800","1485198.0000","95.5200","95.7002","94.8478"
"2016/12/05","95.5300","1732765.0000","95.6300","96.7200","95.2300"
"2016/12/02","95.6300","1796031.0000","94.9600","95.8500","94.7400"
"2016/12/01","94.6600","3214603.0000","97.7300","98.2500","94.1000"
"2016/11/30","98.0300","1819359.0000","99.6400","100.2500","98.0300"
"2016/11/29","100.0500","1233125.0000","99.6500","100.5100","99.5200"
"2016/11/28","99.8300","1526179.0000","99.3400","100.2100","98.7900"
"2016/11/25","99.7400","716927.0000","98.8300","100.7700","98.4100"
"2016/11/23","98.8900","1222197.0000","100.0300","100.3389","98.4900"
"2016/11/22","99.9800","1881962.0000","98.8400","100.3400","98.4600"
"2016/11/21","98.5500","1408930.0000","97.0700","98.9600","97.0700"
"2016/11/18","96.8300","1480545.0000","97.2900","97.8200","96.5500"
"2016/11/17","97.9400","1097939.0000","97.3500","97.9990","97.2500"
"2016/11/16","97.5100","1219074.0000","97.4600","97.9200","96.4000"
"2016/11/15","97.7200","1783124.0000","97.1200","98.1500","97.0700"
"2016/11/14","96.8200","2878633.0000","98.8000","98.8100","96.0900"
"2016/11/11","99.0500","1674892.0000","99.4400","99.8300","98.2200"
"2016/11/10","99.6600","4565616.0000","102.1300","102.6400","98.2100"
"2016/11/09","103.0900","2326846.0000","103.1100","104.6200","102.7000"
"2016/11/08","105.8800","1819042.0000","104.5100","106.3450","104.4900"
"2016/11/07","105.0000","1789851.0000","103.9300","105.1200","103.8600"
"2016/11/04","102.8100","1448496.0000","103.3600","104.0000","102.6200"
"2016/11/03","103.0200","1918741.0000","103.9800","104.2200","101.9000"
"2016/11/02","103.6500","2462004.0000","104.8800","105.1900","103.5500"
"2016/11/01","105.3100","6877587.0000","102.7000","109.3700","101.8101"
"2016/10/31","103.8100","2236189.0000","104.4900","105.2200","103.5100"
"2016/10/28","104.4900","1943065.0000","104.0200","105.4300","103.3200"
"2016/10/27","104.8600","1901097.0000","106.6200","106.8200","104.7700"
"2016/10/26","106.1100","1439980.0000","108.0000","108.0000","106.0900"
"2016/10/25","108.1000","2047256.0000","108.2600","108.6900","107.7800"
"2016/10/24","108.3000","1221517.0000","108.7800","109.0000","107.9150"
"2016/10/21","108.6300","1757892.0000","108.4000","108.7000","107.6100"
"2016/10/20","108.5300","1924604.0000","109.6800","110.0695","108.1700"
"2016/10/19","109.0900","1679125.0000","110.0000","110.4900","109.0400"
"2016/10/18","110.1100","1150522.0000","111.1000","111.1000","110.0300"
"2016/10/17","110.3900","1134508.0000","111.5000","111.9800","110.3100"
"2016/10/14","111.2500","1687375.0000","111.2700","112.1900","111.0200"
"2016/10/13","110.6500","1515583.0000","110.4700","111.0900","109.8000"
"2016/10/12","110.2500","1265921.0000","109.8400","110.4900","109.5100"
"2016/10/11","109.8400","2079104.0000","110.0600","110.2000","108.6300"
"2016/10/10","109.8300","1801271.0000","108.6200","110.6600","108.6200"
"2016/10/07","107.6500","1207568.0000","108.0000","108.3100","106.4500"
"2016/10/06","107.7300","1074251.0000","107.3000","108.1300","107.1001"
"2016/10/05","107.7800","1541034.0000","107.9700","108.3750","107.5000"
"2016/10/04","107.8200","1680129.0000","108.9600","109.6700","107.6200"
"2016/10/03","108.6800","1929985.0000","109.2400","109.8800","108.0200"
"2016/09/30","109.8000","3028348.0000","108.6900","110.4000","107.6800"
"2016/09/29","108.4400","2321723.0000","109.5200","109.5500","108.3500"
"2016/09/28","109.6100","5446761.0000","110.6100","111.2400","108.5000"
"2016/09/27","107.5300","3524542.0000","104.7800","108.3900","104.4500"
"2016/09/26","104.2600","2081290.0000","105.3700","105.7400","103.7600"
"2016/09/23","105.9700","1373803.0000","106.8200","107.0453","105.6850"
"2016/09/22","106.7800","1780010.0000","105.5000","107.2400","105.5000"
"2016/09/21","105.1500","2079603.0000","103.2200","105.3600","102.9200"
"2016/09/20","102.2000","1451716.0000","102.5800","102.9700","102.0600"
"2016/09/19","102.5800","1132214.0000","102.9300","103.3400","102.2400"
"2016/09/16","102.8000","1443585.0000","102.9000","103.2800","102.1700"
"2016/09/15","103.6600","2183649.0000","102.0600","104.3100","102.0600"
"2016/09/14","102.3600","1852543.0000","101.7100","103.1550","101.7100"
"2016/09/13","101.5400","1822305.0000","103.2100","103.5500","101.2900"
"2016/09/12","103.7300","2081742.0000","101.5200","103.8900","101.0500"
"2016/09/09","101.3400","1990413.0000","103.3700","103.9100","101.3300"
"2016/09/08","104.3200","2108013.0000","105.8900","105.9950","104.2300"
"2016/09/07","105.9300","1651801.0000","106.2300","107.5500","105.7750"
"2016/09/06","106.6100","2023878.0000","104.1400","106.6500","104.1200"
"2016/09/02","104.2100","1439924.0000","102.7400","104.4500","102.7200"
"2016/09/01","102.4700","1189948.0000","102.0900","102.6800","101.5400"
"2016/08/31","102.3200","1246600.0000","103.2400","103.3500","101.7800"
"2016/08/30","103.1100","1412324.0000","103.4100","103.4100","102.3300"
"2016/08/29","103.3300","1655282.0000","101.4300","103.4100","101.4300"
"2016/08/26","101.8800","1426948.0000","101.4600","102.8800","101.3250"
"2016/08/25","101.0100","1313268.0000","100.6500","101.3900","100.3500"
"2016/08/24","100.6500","1228540.0000","100.1500","101.1300","100.1500"
"2016/08/23","100.1300","1218767.0000","99.8600","100.4300","99.4600"
"2016/08/22","99.7500","1554783.0000","99.2900","100.0700","98.7500"
"2016/08/19","99.3400","1743258.0000","98.6800","99.5300","98.4500"
"2016/08/18","99.0000","1500935.0000","99.2900","99.5150","98.4350"
"2016/08/17","99.1200","1571430.0000","99.0300","99.5500","98.2400"
"2016/08/16","98.9200","1101646.0000","98.7600","99.4200","98.3100"
"2016/08/15","98.9500","1633342.0000","99.8600","100.1700","98.9300"
"2016/08/12","99.7900","791024.0000","99.3400","100.1900","98.8700"
"2016/08/11","99.5700","1116286.0000","99.9400","100.0800","99.4300"
"2016/08/10","99.5900","988857.0000","99.8100","99.9400","99.0000"
"2016/08/09","99.3900","1342206.0000","99.2200","100.0100","98.6800"
"2016/08/08","98.9900","964673.0000","99.3300","99.3300","98.2500"
"2016/08/05","99.0700","1394690.0000","99.9000","100.6400","98.8000"
"2016/08/04","99.9000","1320880.0000","100.0100","100.7700","99.5100"
"2016/08/03","99.6500","1423039.0000","100.4300","100.6300","99.0400"
"2016/08/02","100.7900","2675917.0000","100.9500","102.1150","99.5900"
"2016/08/01","100.8500","2622893.0000","102.1600","102.1600","100.4000"
"2016/07/29","102.1600","10798600.0000","99.3000","103.8400","99.2400"
"2016/07/28","97.7500","8862036.0000","93.3200","98.7200","93.3200"
"2016/07/27","93.1300","16847670.0000","97.6100","97.6230","89.4000"
"2016/07/26","98.1100","3368799.0000","100.5000","100.6400","98.0300"
"2016/07/25","101.1700","1398681.0000","101.8700","101.9200","100.8400"
"2016/07/22","101.6700","1647298.0000","100.4300","102.2400","100.3800"
"2016/07/21","100.1300","1637296.0000","100.3700","100.7700","99.6010"
"2016/07/20","100.8000","4759929.0000","98.3500","101.2900","97.1200"
"2016/07/19","98.0300","1864656.0000","98.8000","99.0400","97.9600"
"2016/07/18","99.1100","1828922.0000","98.6100","99.2100","97.5100"
"2016/07/15","98.5300","3047905.0000","98.9600","99.4000","97.4700"
"2016/07/14","98.7600","2854006.0000","101.3400","101.7200","98.6000"
"2016/07/13","101.2000","1486030.0000","102.0100","102.1500","101.1500"
"2016/07/12","101.4000","1417182.0000","101.6200","102.0700","100.9400"
"2016/07/11","101.6200","1186689.0000","102.4600","102.5400","101.4800"
"2016/07/08","102.5600","1566187.0000","101.2200","102.6600","100.4050"
"2016/07/07","99.8500","1153211.0000","101.0900","101.5100","99.6200"
"2016/07/06","101.2700","1416190.0000","99.8000","101.5300","99.1000"
"2016/07/05","100.4400","997515.0000","100.9700","101.0900","100.2700"
"2016/07/01","100.7400","1066497.0000","101.7300","102.1600","100.6100"
"2016/06/30","101.1300","2938321.0000","99.2000","102.3100","98.5600"
"2016/06/29","98.4400","2764074.0000","97.5800","99.0400","96.8000"
"2016/06/28","96.6400","2374050.0000","97.3500","98.5750","95.7000"
"2016/06/27","96.1800","2195682.0000","97.4700","98.0600","95.5740"
"2016/06/24","98.0800","3631731.0000","98.5400","99.5200","97.3000"
"2016/06/23","101.9500","773844.0000","102.3500","102.7100","101.6600"
"2016/06/22","101.5100","764108.0000","102.3900","102.7000","101.4100"
"2016/06/21","102.0700","926896.0000","101.1500","102.2400","101.1000"
"2016/06/20","101.0500","1068889.0000","101.7100","102.1300","101.0500"
"2016/06/17","100.3100","1474509.0000","101.0800","101.1700","99.8600"
"2016/06/16","100.8400","996675.0000","99.8200","100.9400","99.4250"
"2016/06/15","100.1800","1386362.0000","100.9000","101.2400","100.0100"
"2016/06/14","100.5500","1964753.0000","101.3000","101.5199","99.2000"
"2016/06/13","101.5800","2111180.0000","103.2200","104.1200","101.5000"
"2016/06/10","103.6900","2208195.0000","102.9000","104.1500","102.6600"
"2016/06/09","103.3800","1438661.0000","102.8500","103.6400","102.4800"
"2016/06/08","103.6000","1551034.0000","101.6900","103.7500","101.6900"
"2016/06/07","101.7100","1575837.0000","103.0300","103.0700","101.4200"
"2016/06/06","102.9600","631686.0000","102.7700","103.0700","102.1300"
"2016/06/03","102.4700","830135.0000","101.4200","102.6000","101.4200"
"2016/06/02","101.9400","902472.0000","101.8200","101.9700","100.9400"
"2016/06/01","102.1700","2411192.0000","99.2200","102.1800","99.2200"
"2016/05/31","99.1800","1529256.0000","100.3100","100.4800","98.7700"
"2016/05/27","100.2000","1006664.0000","99.4200","100.6200","99.0400"
"2016/05/26","99.3600","712280.0000","99.3200","100.1100","98.7600"
"2016/05/25","99.4300","878258.0000","99.1900","100.1600","97.9100"
"2016/05/24","99.1700","1022520.0000","97.7900","99.4100","97.4550"
"2016/05/23","97.2200","679945.0000","96.6400","97.4600","96.1700"
"2016/05/20","96.7200","1258912.0000","97.8600","97.8600","96.4000"
"2016/05/19","97.4900","859395.0000","96.7100","97.5700","96.0000"
"2016/05/18","96.7100","1862174.0000","97.9200","98.0500","96.4200"
"2016/05/17","98.2200","1344290.0000","99.6600","100.0400","97.8500"
"2016/05/16","99.8100","752198.0000","98.9700","100.2300","98.7900"
"2016/05/13","98.7600","936560.0000","99.6700","99.8500","98.4000"
"2016/05/12","99.7300","901611.0000","100.1000","100.1000","98.8800"
"2016/05/11","99.4900","688327.0000","100.0200","100.4500","99.2500"
"2016/05/10","99.9400","1028972.0000","99.3400","100.2800","98.8500"
"2016/05/09","99.1300","992968.0000","98.3800","99.4900","98.2700"
"2016/05/06","98.3000","683254.0000","98.4100","98.5343","97.3400"
"2016/05/05","98.4700","1024317.0000","98.3900","98.7100","97.8900"
"2016/05/04","98.1700","1595563.0000","97.7700","98.8800","96.8001"
"2016/05/03","98.3100","2772140.0000","96.7700","99.4499","96.0500"
"2016/05/02","96.7700","2070083.0000","95.5600","97.1350","95.3500"
"2016/04/29","95.6300","1375382.0000","95.4900","96.6000","95.0200"
"2016/04/28","95.6700","1170593.0000","95.0200","95.9700","94.9400"
"2016/04/27","95.8100","1176271.0000","96.1200","96.6400","95.0000"
"2016/04/26","96.0000","980280.0000","96.8400","96.8400","95.7700"
"2016/04/25","96.4400","985601.0000","95.6300","96.5000","94.9300"
"2016/04/22","95.6300","1012805.0000","95.1000","95.7500","94.1000"
"2016/04/21","95.5200","1218770.0000","96.3400","96.5999","95.1150"
"2016/04/20","96.7800","867808.0000","97.4300","97.6500","96.5500"
"2016/04/19","97.7500","1466617.0000","97.1500","98.2700","96.7000"
