"date","close","volume","open","high","low"
"2017/08/29","73.8900","3390632.0000","72.7800","73.9000","72.7800"
"2017/08/28","73.3200","4562062.0000","72.6700","73.5700","72.5600"
"2017/08/25","72.4800","3855510.0000","72.2200","72.7800","72.2100"
"2017/08/24","72.1100","4081142.0000","71.7200","72.3100","71.4000"
"2017/08/23","71.5200","3066196.0000","71.2900","71.9000","71.2700"
"2017/08/22","71.7500","3582468.0000","70.9100","71.8800","70.7600"
"2017/08/21","70.7000","4592666.0000","69.9200","70.8250","69.9100"
"2017/08/18","69.9600","4015967.0000","69.5200","70.4401","69.4700"
"2017/08/17","69.8500","4972094.0000","70.6000","70.6800","69.8300"
"2017/08/16","70.4200","4751583.0000","70.4900","70.7500","70.1050"
"2017/08/15","70.3400","3718888.0000","71.0800","71.1400","70.2801"
"2017/08/14","70.8200","2644193.0000","71.2300","71.2900","70.7000"
"2017/08/11","70.6300","3240755.0000","70.7400","71.0100","70.4300"
"2017/08/10","70.4400","5912981.0000","72.0100","72.1900","70.3900"
"2017/08/09","72.0200","4536114.0000","71.2600","72.1400","71.0999"
"2017/08/08","71.4700","4358718.0000","71.3300","71.9100","71.0100"
"2017/08/07","71.2200","3547071.0000","70.9400","71.2300","70.6400"
"2017/08/04","70.9900","4731898.0000","71.1700","71.3700","70.3500"
"2017/08/03","70.9900","4400108.0000","70.6100","71.0100","70.3600"
"2017/08/02","70.7100","4911442.0000","70.2500","70.7400","69.9300"
"2017/08/01","70.3800","6652207.0000","70.0300","70.8400","69.8500"
"2017/07/31","69.9100","7758110.0000","70.5200","70.5800","69.8300"
"2017/07/28","70.4400","8012151.0000","71.6400","72.4400","69.3800"
"2017/07/27","71.7300","7385218.0000","72.7800","72.8017","70.8800"
"2017/07/26","72.5900","4868716.0000","72.3700","72.6896","71.9500"
"2017/07/25","72.5200","6353994.0000","74.4000","74.5500","72.4700"
"2017/07/24","73.9100","5495335.0000","74.6300","74.7500","73.8375"
"2017/07/21","74.6300","4961484.0000","73.9800","75.0400","73.8500"
"2017/07/20","74.0100","5302652.0000","72.9900","74.2200","72.9450"
"2017/07/19","72.7700","3904137.0000","72.4800","72.7700","72.0200"
"2017/07/18","72.2300","5248072.0000","72.6300","72.8600","71.7500"
"2017/07/17","72.7000","3461573.0000","73.1000","73.4700","72.6900"
"2017/07/14","73.1100","4335669.0000","72.6200","73.2300","72.5100"
"2017/07/13","72.6300","5189386.0000","71.9400","72.8950","71.6700"
"2017/07/12","71.8800","4860230.0000","71.5100","72.1300","71.3000"
"2017/07/11","71.8400","3535089.0000","71.8900","72.1700","71.3300"
"2017/07/10","71.8300","3151986.0000","71.8000","72.2250","71.5789"
"2017/07/07","72.0300","4191532.0000","72.1100","72.1100","71.6300"
"2017/07/06","71.7300","4364168.0000","72.2400","72.4500","71.4100"
"2017/07/05","72.4800","4751870.0000","72.4800","72.7400","71.9900"
"2017/07/03","72.4200","2570706.0000","72.7600","72.9900","72.3700"
"2017/06/30","72.5100","4728949.0000","72.5700","72.8200","72.2100"
"2017/06/29","72.4800","4444020.0000","73.1500","73.1700","71.9100"
"2017/06/28","72.9200","4196191.0000","72.7200","73.5400","72.5800"
"2017/06/27","72.3900","4485422.0000","72.7000","73.0600","72.2500"
"2017/06/26","72.7400","4019151.0000","72.7900","72.9450","72.4100"
"2017/06/23","72.6400","7064455.0000","73.2000","73.4900","72.2600"
"2017/06/22","73.1800","9997769.0000","71.4900","73.6700","71.4100"
"2017/06/21","71.3400","6089166.0000","71.1100","71.7000","71.0500"
"2017/06/20","71.2200","6535119.0000","71.4400","71.8100","71.1600"
"2017/06/19","71.3400","6396250.0000","71.1100","71.5900","70.9400"
"2017/06/16","71.0500","9024744.0000","70.8000","71.1200","70.4900"
"2017/06/15","70.6000","4682595.0000","70.3410","70.6500","69.8800"
"2017/06/14","70.5200","6623900.0000","69.4800","70.7900","69.3700"
"2017/06/13","69.6700","5235766.0000","69.6200","70.0300","69.4200"
"2017/06/12","69.5300","6059422.0000","69.7900","69.9000","68.8900"
"2017/06/09","69.6700","6159415.0000","68.8000","69.8300","68.7201"
"2017/06/08","68.7600","6045136.0000","68.6700","69.0500","68.3350"
"2017/06/07","68.7500","8405890.0000","68.0100","69.3200","68.0100"
"2017/06/06","67.8700","5494255.0000","67.4800","68.0950","67.3700"
"2017/06/05","67.5100","4908017.0000","67.2500","67.8600","66.8800"
"2017/06/02","67.2500","5644402.0000","66.8090","67.3100","66.6200"
"2017/06/01","66.7100","4547043.0000","66.2550","66.7250","66.1200"
"2017/05/31","66.0200","6933570.0000","66.2400","66.4100","65.6100"
"2017/05/30","66.0200","4797992.0000","65.8900","66.2000","65.8100"
"2017/05/26","66.0600","4077015.0000","66.1400","66.4100","65.8510"
"2017/05/25","66.3200","4053298.0000","66.0600","66.5700","65.8000"
"2017/05/24","65.9300","3231750.0000","65.7900","66.1200","65.5700"
"2017/05/23","65.8400","4676462.0000","65.4400","66.2600","65.4300"
"2017/05/22","65.4400","5534169.0000","65.5500","65.6190","64.8000"
"2017/05/19","65.5800","6674316.0000","65.7400","66.0100","65.3100"
"2017/05/18","65.6300","5989039.0000","65.3700","66.1000","65.2000"
"2017/05/17","65.3700","12755790.0000","64.9800","66.3400","64.6100"
"2017/05/16","66.8500","6262389.0000","66.7300","66.9200","66.3300"
"2017/05/15","66.6700","8506799.0000","66.0700","66.8500","65.9500"
"2017/05/12","66.0600","6078675.0000","65.2700","66.1900","65.2100"
"2017/05/11","65.3000","7850832.0000","65.9000","65.9600","64.6550"
"2017/05/10","65.9800","5129188.0000","66.1600","66.2300","65.3600"
"2017/05/09","66.1700","4395161.0000","66.2000","66.9500","65.8600"
"2017/05/08","66.2100","4483559.0000","66.9400","66.9500","66.1400"
"2017/05/05","66.9900","4568039.0000","67.1900","67.2200","66.3246"
"2017/05/04","67.2300","4277967.0000","66.7400","67.4000","66.6200"
"2017/05/03","66.7400","4993105.0000","66.4500","66.8800","66.2100"
"2017/05/02","66.6300","4177014.0000","66.5100","66.6800","66.1800"
"2017/05/01","66.4800","4564016.0000","66.0000","66.6650","65.9400"
"2017/04/28","65.9400","5485895.0000","66.0600","66.3200","65.4410"
"2017/04/27","66.0700","11692320.0000","65.4500","67.5000","65.1200"
"2017/04/26","65.0400","4990350.0000","65.1900","65.9200","65.0200"
"2017/04/25","65.1000","5316362.0000","64.9400","65.6300","64.8200"
"2017/04/24","64.6600","6676360.0000","64.4000","65.1600","64.2600"
"2017/04/21","63.8200","4154865.0000","63.7600","64.2900","63.5470"
"2017/04/20","63.7800","5702873.0000","63.7200","64.0000","63.2900"
"2017/04/19","63.4500","4048961.0000","63.9000","63.9300","63.3100"
"2017/04/18","63.6500","4755957.0000","64.0300","64.0799","63.1153"
"2017/04/17","64.3100","4179540.0000","64.7900","64.9701","64.0600"
"2017/04/13","64.1300","3889249.0000","64.2400","64.7250","64.0850"
"2017/04/12","64.3700","6121943.0000","64.1700","64.4100","63.6700"
"2017/04/11","64.1800","5404436.0000","64.4300","64.4300","63.3200"
"2017/04/10","64.9700","7119111.0000","65.5000","65.7757","64.9100"
"2017/04/07","65.5400","6072774.0000","65.0600","65.9300","64.8300"
"2017/04/06","65.0800","4610093.0000","65.0300","65.1950","64.6500"
"2017/04/05","64.9600","4360586.0000","65.2300","65.7600","64.8600"
"2017/04/04","65.1100","3457881.0000","65.1200","65.2950","64.8300"
"2017/04/03","65.0300","5229207.0000","65.2400","65.5900","64.8800"
"2017/03/31","65.1600","4042089.0000","65.4600","65.5200","65.1500"
"2017/03/30","65.4600","3739755.0000","65.7600","65.8200","65.2500"
"2017/03/29","65.7700","3649825.0000","65.9500","66.2700","65.6800"
"2017/03/28","65.9800","5067333.0000","65.9600","66.2100","65.6364"
"2017/03/27","66.1000","4955625.0000","65.3700","66.2750","65.2400"
"2017/03/24","65.6200","4056043.0000","65.5100","66.1150","65.3200"
"2017/03/23","65.6500","4086788.0000","65.5200","66.0650","65.3600"
"2017/03/22","65.5200","5659917.0000","65.3800","65.7300","65.1000"
"2017/03/21","65.3500","5187564.0000","65.9600","66.0000","65.0400"
"2017/03/20","65.8000","4252114.0000","65.7800","66.0100","65.5600"
"2017/03/17","65.6900","11282640.0000","66.0400","66.0900","65.5000"
"2017/03/16","65.9000","5162786.0000","66.4000","66.4500","65.5500"
"2017/03/15","66.5500","5241208.0000","65.7000","66.7900","65.6800"
"2017/03/14","65.6700","3727314.0000","65.8800","66.0500","65.6000"
"2017/03/13","65.8500","7089239.0000","65.8700","65.9400","65.3000"
"2017/03/10","65.8800","12788000.0000","65.3000","66.4500","65.1100"
"2017/03/09","64.5000","6957173.0000","64.1400","64.7200","64.0500"
"2017/03/08","64.1400","7045435.0000","63.7500","64.6750","63.5000"
"2017/03/07","63.6900","9637461.0000","63.1400","64.1400","62.9700"
"2017/03/06","63.5500","6836517.0000","63.0000","63.8500","62.8800"
"2017/03/03","63.3400","6125482.0000","63.1100","63.5300","62.8300"
"2017/03/02","63.2500","8190428.0000","62.7800","63.5990","62.6000"
"2017/03/01","62.8300","7736876.0000","62.1600","62.9300","61.9500"
"2017/02/28","61.8400","6756120.0000","62.1100","62.4000","61.6900"
"2017/02/27","62.2200","5214091.0000","62.0200","62.3700","61.6800"
"2017/02/24","62.0900","6536054.0000","61.9200","62.2300","61.4900"
"2017/02/23","61.9400","8057400.0000","61.6800","62.2353","61.4500"
"2017/02/22","61.3600","6421981.0000","61.7200","61.9500","61.3000"
"2017/02/21","61.8300","8503297.0000","61.8400","62.1100","61.5000"
"2017/02/17","61.7700","8124438.0000","61.5400","62.0800","61.1700"
"2017/02/16","61.4800","5661505.0000","61.6700","61.9100","60.8100"
"2017/02/15","61.6500","8927630.0000","60.9200","61.8400","60.4000"
"2017/02/14","60.8200","13562190.0000","60.4400","60.9800","60.1500"
"2017/02/13","60.5100","6396040.0000","60.5800","60.8590","60.4344"
"2017/02/10","60.4200","5749160.0000","60.8500","61.0000","60.2700"
"2017/02/09","60.8400","4324645.0000","60.7400","61.0000","60.4200"
"2017/02/08","60.5200","5357808.0000","60.1400","61.0200","60.0500"
"2017/02/07","60.5600","4210220.0000","60.6500","60.8700","60.4000"
"2017/02/06","60.6500","5358115.0000","60.5100","60.9650","60.3500"
"2017/02/03","60.6700","6470269.0000","60.9000","61.0600","60.4400"
"2017/02/02","60.8900","5365345.0000","60.6500","61.1200","60.4800"
"2017/02/01","60.8900","5888675.0000","61.0700","61.1000","60.2700"
"2017/01/31","61.1100","8149662.0000","60.0100","61.3150","59.7500"
"2017/01/30","60.4300","7792441.0000","59.9100","60.4700","59.2700"
"2017/01/27","60.0000","14150650.0000","60.0000","61.2500","59.5200"
"2017/01/26","61.2700","7764040.0000","61.1600","61.9000","61.0700"
"2017/01/25","61.3800","8052802.0000","60.6000","61.6300","60.3400"
"2017/01/24","60.5800","6641762.0000","60.9100","60.9300","59.6700"
"2017/01/23","60.9600","5244673.0000","61.0200","61.2600","60.6800"
"2017/01/20","61.1500","6720516.0000","61.4100","61.7700","61.0800"
"2017/01/19","61.3800","5383872.0000","61.4500","61.8800","61.1201"
"2017/01/18","61.6600","5512708.0000","61.7600","62.1400","61.3150"
"2017/01/17","61.8600","8436667.0000","61.7500","62.0400","61.1000"
"2017/01/13","61.9900","7284416.0000","61.3500","62.4100","61.0500"
"2017/01/12","61.2800","8194025.0000","60.7700","61.4300","60.4200"
"2017/01/11","61.1400","13552620.0000","63.3800","63.6450","60.5900"
"2017/01/10","64.0700","6509490.0000","64.0500","64.5000","63.7700"
"2017/01/09","64.2100","8786354.0000","63.8000","64.3800","63.7500"
"2017/01/06","63.7900","4722267.0000","63.8810","64.0000","63.5200"
"2017/01/05","63.7700","5359327.0000","63.3800","63.9500","63.0300"
"2017/01/04","63.2900","8655847.0000","62.6400","63.7999","62.6400"
"2017/01/03","62.4100","9320455.0000","62.9200","63.0300","61.9350"
"2016/12/30","62.6200","5998769.0000","62.7290","62.9300","62.4100"
"2016/12/29","62.7300","4990028.0000","62.3900","63.0600","62.3900"
"2016/12/28","62.2700","5126796.0000","62.5100","62.7500","62.2500"
"2016/12/27","62.5000","5381676.0000","62.5200","63.0150","62.4100"
"2016/12/23","62.3400","4798056.0000","61.7800","62.3950","61.4700"
"2016/12/22","61.6600","5606822.0000","61.5800","61.9200","61.3500"
"2016/12/21","61.4500","5465956.0000","62.2250","62.4100","61.4300"
"2016/12/20","62.1600","5731943.0000","62.3400","62.7100","61.7500"
"2016/12/19","62.2200","5926071.0000","62.3700","63.3300","62.1200"
"2016/12/16","62.2200","10555640.0000","62.1200","62.4900","61.8300"
"2016/12/15","62.0200","6404337.0000","61.8000","62.1110","61.5500"
"2016/12/14","61.6700","5115655.0000","61.5500","62.3000","61.5100"
"2016/12/13","61.9900","8483304.0000","62.3300","62.4400","61.3600"
"2016/12/12","62.0400","5984423.0000","61.5300","62.4500","61.5100"
"2016/12/09","61.5400","7085870.0000","61.1900","61.9250","60.9200"
"2016/12/08","60.9000","9192264.0000","60.0200","60.9800","59.0900"
"2016/12/07","59.9900","13084190.0000","60.2600","60.6500","58.8000"
"2016/12/06","61.6200","7601932.0000","60.7600","61.7200","60.3300"
"2016/12/05","60.8600","10193420.0000","59.6000","61.2200","59.5700"
"2016/12/02","59.4300","8019286.0000","59.1900","60.0000","58.9500"
"2016/12/01","59.1600","8254376.0000","60.8300","60.8300","58.7500"
"2016/11/30","60.8000","9017721.0000","61.6300","61.8400","60.6300"
"2016/11/29","61.5900","11848770.0000","59.7000","62.1000","59.5200"
"2016/11/28","59.4600","6206324.0000","59.1300","59.9400","59.0100"
"2016/11/25","60.5100","2942309.0000","60.0400","60.6700","59.6700"
"2016/11/23","60.1800","5569066.0000","58.8100","60.3800","58.6000"
"2016/11/22","58.9300","8498420.0000","60.4900","60.5600","58.6100"
"2016/11/21","60.4200","6320635.0000","60.7000","60.8000","60.2000"
"2016/11/18","60.5200","7012426.0000","61.6500","62.1426","60.3900"
"2016/11/17","61.7000","4879402.0000","61.7500","61.9900","61.1300"
"2016/11/16","61.5400","6554445.0000","62.6700","62.9700","61.4200"
"2016/11/15","62.8700","5601175.0000","63.3900","63.3900","61.9800"
"2016/11/14","62.9700","8315696.0000","63.4000","63.6400","62.2510"
"2016/11/11","63.1000","10190850.0000","63.5400","63.8500","62.7900"
"2016/11/10","64.0000","15940700.0000","63.0600","65.0500","62.7900"
"2016/11/09","62.6400","18692910.0000","64.1000","64.6950","60.4100"
"2016/11/08","58.8100","9346750.0000","58.8000","59.6050","58.0316"
"2016/11/07","58.9100","17747120.0000","56.8100","61.1600","56.6350"
"2016/11/04","56.0400","11178650.0000","56.0700","56.8700","55.8700"
"2016/11/03","55.8900","9842344.0000","57.1200","57.2880","55.8500"
"2016/11/02","56.7900","9758197.0000","56.4600","57.1900","56.4000"
"2016/11/01","56.4500","9786152.0000","56.0000","56.6100","55.6800"
"2016/10/31","55.7800","14184440.0000","57.0600","57.3000","55.7200"
"2016/10/28","57.6000","24858790.0000","57.5500","58.3900","55.0623"
"2016/10/27","61.4600","6587066.0000","61.4500","61.7200","60.6000"
"2016/10/26","61.0200","4560821.0000","61.5100","61.7100","60.7100"
"2016/10/25","61.5500","6432640.0000","61.0600","61.6550","60.9500"
"2016/10/24","61.1200","3934849.0000","61.1300","61.6800","61.0200"
"2016/10/21","60.9800","4341673.0000","61.3800","61.4400","60.6499"
"2016/10/20","61.7600","4391317.0000","61.4500","61.9800","61.3300"
"2016/10/19","61.4300","5588745.0000","62.0400","62.1600","61.1700"
"2016/10/18","61.5500","6647675.0000","60.6200","61.6200","60.4000"
"2016/10/17","60.1400","6138656.0000","60.1000","60.7100","59.8600"
"2016/10/14","60.1700","5604850.0000","61.4500","61.5150","60.1500"
"2016/10/13","61.1500","5981440.0000","60.9600","61.6100","60.6793"
"2016/10/12","61.2100","4563476.0000","62.0000","62.2300","61.0150"
"2016/10/11","62.3900","5301439.0000","63.0800","63.2600","62.0500"
"2016/10/10","63.3100","3112984.0000","63.0700","63.6600","62.9200"
"2016/10/07","62.9300","3803230.0000","63.1000","63.5800","62.5000"
"2016/10/06","62.8300","4445793.0000","63.1600","63.2100","62.5600"
"2016/10/05","63.3900","4442517.0000","63.0800","63.7500","63.0000"
"2016/10/04","63.0000","4710366.0000","63.3100","63.5300","62.5500"
"2016/10/03","63.2300","4229877.0000","63.0200","63.2900","62.2500"
"2016/09/30","63.0700","7316324.0000","62.6700","63.2550","62.4500"
"2016/09/29","62.8200","6422324.0000","64.3000","64.3100","62.8000"
"2016/09/28","64.2200","5640562.0000","64.9400","64.9400","63.8850"
"2016/09/27","64.5700","4338900.0000","63.9500","64.7500","63.6900"
"2016/09/26","64.0700","5559838.0000","64.5200","64.8800","64.0200"
"2016/09/23","64.9800","5137954.0000","65.0500","65.3300","64.7500"
"2016/09/22","65.0800","5409630.0000","64.1200","65.2000","64.0801"
"2016/09/21","64.1000","7582504.0000","63.4900","64.2500","63.1950"
"2016/09/20","63.2800","4826255.0000","63.3600","63.5500","62.7600"
"2016/09/19","62.9100","7896617.0000","63.6200","63.7100","62.8300"
"2016/09/16","63.2700","11153980.0000","63.5300","63.7900","63.1700"
"2016/09/15","63.3500","7810182.0000","63.1700","63.8200","62.9200"
"2016/09/14","63.3400","5883331.0000","63.4100","63.9600","63.0600"
"2016/09/13","63.3400","7631603.0000","63.6600","64.1500","63.0100"
"2016/09/12","64.0800","6640325.0000","62.9800","64.2310","62.6600"
"2016/09/09","63.3600","8839518.0000","63.2200","64.0000","63.0600"
"2016/09/08","64.0600","8231531.0000","63.9600","64.1500","63.4400"
"2016/09/07","64.9700","5714251.0000","64.3700","65.1400","64.2900"
"2016/09/06","64.6100","5936289.0000","64.7000","64.8950","64.0500"
"2016/09/02","64.1200","4100367.0000","64.3700","64.4800","63.8737"
"2016/09/01","64.0300","5115483.0000","64.1000","64.1400","63.6050"
"2016/08/31","64.1000","6750008.0000","64.2100","64.4500","63.5000"
"2016/08/30","64.1600","5531758.0000","64.5400","64.7100","64.1050"
"2016/08/29","64.5100","5099098.0000","64.8400","65.0900","64.1900"
"2016/08/26","64.6100","7032624.0000","64.6800","65.0200","64.2100"
"2016/08/25","64.7200","6371328.0000","65.0400","65.4300","64.2700"
"2016/08/24","65.0600","8551058.0000","66.3100","66.5300","64.8400"
"2016/08/23","66.1700","10226700.0000","67.2600","67.4900","65.9900"
"2016/08/22","67.0100","7877236.0000","67.3100","67.7900","66.9200"
"2016/08/19","67.1000","6697676.0000","66.5700","67.1800","66.5100"
"2016/08/18","66.7700","8205847.0000","66.5700","67.4300","66.5500"
"2016/08/17","66.8300","7945418.0000","66.6900","67.3500","66.3500"
"2016/08/16","66.7400","7147565.0000","67.1300","67.6100","66.5000"
"2016/08/15","67.3900","5204593.0000","67.4700","68.1239","67.3200"
"2016/08/12","67.1900","5215441.0000","66.8600","67.3900","66.5500"
"2016/08/11","66.9500","4246610.0000","66.8600","67.1100","66.7000"
"2016/08/10","66.4300","4497347.0000","66.7000","66.9600","66.1900"
"2016/08/09","66.7600","5717281.0000","66.3400","67.2500","66.2500"
"2016/08/08","66.3400","5302884.0000","66.3800","66.6700","65.7500"
"2016/08/05","66.5400","5045529.0000","66.1500","66.6000","66.1200"
"2016/08/04","66.1000","4901851.0000","66.5800","66.9800","66.0800"
"2016/08/03","66.5700","6355050.0000","66.8100","67.0000","66.2250"
"2016/08/02","66.7800","8763198.0000","66.9300","67.0600","66.0510"
"2016/08/01","66.9400","7599007.0000","66.2300","67.0800","66.2300"
"2016/07/29","66.2300","10490650.0000","65.2700","66.4000","65.1500"
"2016/07/28","64.7200","6553286.0000","64.7900","65.0600","63.9300"
"2016/07/27","64.9000","6220302.0000","64.4200","65.1150","64.3200"
"2016/07/26","64.4500","4885138.0000","64.4100","64.7300","63.9600"
"2016/07/25","64.3200","7241149.0000","63.9100","64.5000","63.7100"
"2016/07/22","63.8100","4972688.0000","64.0000","64.0900","63.5750"
"2016/07/21","63.8900","6515560.0000","63.2300","64.0000","63.1700"
"2016/07/20","63.4100","7502821.0000","63.5700","63.9000","63.3299"
"2016/07/19","63.3200","5789438.0000","63.4100","63.9700","63.0900"
"2016/07/18","63.5600","6384655.0000","63.2300","63.7700","63.1800"
"2016/07/15","63.3200","8826486.0000","63.8200","64.1700","63.1300"
"2016/07/14","63.6200","12083390.0000","63.7000","64.1400","62.9400"
"2016/07/13","64.7700","7681156.0000","64.8100","65.0400","64.2500"
"2016/07/12","65.5000","11870450.0000","64.6700","65.8100","64.3200"
"2016/07/11","64.3500","9640193.0000","64.2500","64.9850","64.0700"
"2016/07/08","64.1600","7916317.0000","63.4800","64.4800","62.7400"
"2016/07/07","63.4300","6858494.0000","63.6000","63.7500","63.2100"
"2016/07/06","63.3700","9196899.0000","61.8400","63.7600","61.8000"
"2016/07/05","61.9200","6293419.0000","62.5000","62.7100","61.7700"
"2016/07/01","62.7100","6533694.0000","61.9800","63.2200","61.8300"
"2016/06/30","61.9100","7920603.0000","61.7900","62.0200","61.1400"
"2016/06/29","61.8100","9308020.0000","60.5800","62.0300","60.2300"
"2016/06/28","59.9900","9889328.0000","59.2800","60.1300","59.1500"
"2016/06/27","58.6800","7946017.0000","59.3800","59.6800","58.3290"
"2016/06/24","59.8600","9876971.0000","59.2600","60.6000","59.1800"
"2016/06/23","61.3100","5264819.0000","60.8600","61.3200","60.6200"
"2016/06/22","60.3900","6718704.0000","60.0000","61.1800","59.9200"
"2016/06/21","59.9800","6364624.0000","60.2000","60.4000","59.7500"
"2016/06/20","60.1100","7076450.0000","60.6400","61.1800","60.0600"
"2016/06/17","60.0100","12439650.0000","60.8800","60.9700","59.5700"
"2016/06/16","60.9000","7002675.0000","59.9300","60.9400","59.9100"
"2016/06/15","60.4000","7732289.0000","60.2900","61.2700","60.0100"
"2016/06/14","59.9000","11559190.0000","59.4600","60.3800","59.1600"
"2016/06/13","59.9300","11673170.0000","60.4600","61.3900","59.8500"
"2016/06/10","61.0000","11052310.0000","59.9900","61.0100","59.7200"
"2016/06/09","60.7500","11501560.0000","61.5000","62.1700","60.5150"
"2016/06/08","61.7300","13166300.0000","62.2100","62.3000","61.3700"
"2016/06/07","63.1000","10968760.0000","62.5900","63.5900","62.3000"
"2016/06/06","62.8200","16391960.0000","62.1300","62.9900","61.8700"
"2016/06/03","65.0000","10620440.0000","64.7600","65.3700","63.7500"
"2016/06/02","65.0900","11627760.0000","62.8700","65.1500","62.8300"
"2016/06/01","62.8300","5284328.0000","62.9000","63.1700","62.6300"
"2016/05/31","62.9300","7147008.0000","62.7100","63.4900","62.6400"
"2016/05/27","62.7100","5768006.0000","61.9900","63.2000","61.9000"
"2016/05/26","61.9000","6530172.0000","61.0000","62.1700","60.9000"
"2016/05/25","61.2200","5857619.0000","61.0800","61.4700","60.7900"
"2016/05/24","60.7000","8888075.0000","59.7300","60.9100","59.5200"
"2016/05/23","59.3000","6468921.0000","59.7500","59.8400","59.1300"
"2016/05/20","59.6900","11259350.0000","59.6300","60.0500","59.0300"
"2016/05/19","59.2800","9900064.0000","60.0600","60.3500","58.9000"
"2016/05/18","60.4600","10621950.0000","59.8700","60.8000","59.5600"
"2016/05/17","60.2500","31527310.0000","62.4400","62.7899","58.5000"
"2016/05/16","62.4500","6695504.0000","61.9100","62.6200","61.5000"
"2016/05/13","62.0000","7339559.0000","62.1500","62.8600","61.8215"
"2016/05/12","62.4900","7884008.0000","62.8600","63.0700","62.3890"
"2016/05/11","62.7000","9374346.0000","63.7700","63.8250","62.6400"
"2016/05/10","63.7400","12103390.0000","63.5100","63.7600","63.3225"
"2016/05/09","63.7000","9905375.0000","62.3600","63.8700","62.2802"
"2016/05/06","62.5100","10880310.0000","62.0000","62.7450","61.6500"
"2016/05/05","62.3400","8645824.0000","61.4100","62.3950","61.0900"
"2016/05/04","61.4600","8691399.0000","61.3000","61.6500","61.0100"
"2016/05/03","61.7700","9315865.0000","60.9900","62.0900","60.7200"
"2016/05/02","61.4400","9511998.0000","60.7900","62.0000","60.7000"
"2016/04/29","61.0000","13051710.0000","61.0300","61.4450","60.4800"
"2016/04/28","61.2000","16234070.0000","58.5600","62.1000","57.5300"
"2016/04/27","60.7000","6678443.0000","60.9300","61.4800","60.2500"
"2016/04/26","60.9300","4276030.0000","60.9600","61.2900","60.5300"
"2016/04/25","60.9700","4313025.0000","61.1300","61.3000","60.7500"
"2016/04/22","61.4200","5103008.0000","61.3000","61.9900","60.9600"
"2016/04/21","61.3700","5702098.0000","60.5700","61.4300","60.5400"
"2016/04/20","60.4800","4443645.0000","60.1700","61.1100","59.9600"
"2016/04/19","60.1700","6149273.0000","60.0900","61.2300","59.6700"
