"date","close","volume","open","high","low"
"2017/07/20","73.5900","4254467.0000","73.5000","73.8900","73.2700"
"2017/07/19","73.5500","4346448.0000","73.4200","73.5931","73.1800"
"2017/07/18","73.3300","3711390.0000","73.2400","73.6400","73.2000"
"2017/07/17","73.3700","4905162.0000","73.7800","73.9000","73.2100"
"2017/07/14","73.9300","3538921.0000","73.7000","74.1400","73.7000"
"2017/07/13","73.4800","4004905.0000","73.8600","74.0000","73.4000"
"2017/07/12","73.8900","3698296.0000","73.7200","74.0700","73.6900"
"2017/07/11","73.4300","5512511.0000","73.8500","73.9600","73.2800"
"2017/07/10","73.6900","4851620.0000","74.3600","74.6700","73.4500"
"2017/07/07","74.2500","3761242.0000","74.6000","74.6200","73.9200"
"2017/07/06","74.3200","3394213.0000","74.3500","74.5500","74.1670"
"2017/07/05","74.6100","4015194.0000","74.5100","74.9800","74.4100"
"2017/07/03","74.5300","2452308.0000","74.7100","74.9100","74.3850"
"2017/06/30","74.4700","5157987.0000","74.6800","74.8300","74.3650"
"2017/06/29","74.4000","5466454.0000","75.5400","75.7600","74.1200"
"2017/06/28","75.8400","3373235.0000","75.7500","76.0600","75.4900"
"2017/06/27","75.3800","5483590.0000","76.3700","76.4400","75.1850"
"2017/06/26","76.5300","3962617.0000","76.5400","77.0000","76.4200"
"2017/06/23","76.4900","3643576.0000","76.4000","76.9300","76.4000"
"2017/06/22","76.4800","3901261.0000","76.9800","76.9800","76.3900"
"2017/06/21","77.0300","4224732.0000","77.4000","77.6300","76.8400"
"2017/06/20","77.3300","3660639.0000","77.6300","77.7900","77.2900"
"2017/06/19","77.7100","4611932.0000","77.3800","77.7800","77.2000"
"2017/06/16","77.2800","9749862.0000","76.6700","77.2900","76.3230"
"2017/06/15","76.4100","4746498.0000","75.6200","76.4800","75.3350"
"2017/06/14","75.7500","6227048.0000","75.3400","76.0000","75.0900"
"2017/06/13","74.9500","5196401.0000","74.7200","74.9900","74.4700"
"2017/06/12","75.4000","5950595.0000","75.3800","75.5500","74.9900"
"2017/06/09","75.4600","5637666.0000","75.0600","75.5600","75.0000"
"2017/06/08","75.2100","5422807.0000","75.5400","75.6600","74.8200"
"2017/06/07","75.6100","5019550.0000","75.2000","75.9570","75.1800"
"2017/06/06","75.2700","5775107.0000","74.8800","75.3300","74.7100"
"2017/06/05","75.0600","6098583.0000","75.1400","75.2600","74.8500"
"2017/06/02","75.1200","7908924.0000","75.3300","75.4200","74.8000"
"2017/06/01","75.4000","6801843.0000","75.0800","75.4000","74.6000"
"2017/05/31","75.4400","18515380.0000","75.2400","75.4400","74.5100"
"2017/05/30","75.0700","6072473.0000","74.5600","75.1900","74.3200"
"2017/05/26","74.4100","5679344.0000","74.0800","74.4700","73.9000"
"2017/05/25","74.1400","7519438.0000","73.0300","74.6300","72.9950"
"2017/05/24","72.8500","4823368.0000","72.4100","72.9700","72.0800"
"2017/05/23","72.1300","6492751.0000","72.0900","72.7200","72.0400"
"2017/05/22","72.0400","7973217.0000","71.0000","72.1199","71.0000"
"2017/05/19","70.9000","5245753.0000","70.4700","71.1300","70.4400"
"2017/05/18","70.5400","5352267.0000","70.6300","70.8500","70.2650"
"2017/05/17","70.5500","5313268.0000","70.8500","71.2300","70.5300"
"2017/05/16","70.9500","4233824.0000","70.8000","71.4600","70.7950"
"2017/05/15","70.6700","4573418.0000","70.3800","70.8000","70.1100"
"2017/05/12","70.6500","3401384.0000","70.4300","70.8750","70.4300"
"2017/05/11","70.4800","4073228.0000","70.0800","70.5500","69.9900"
"2017/05/10","70.3100","5205055.0000","70.2700","70.4650","70.0300"
"2017/05/09","70.2900","5170758.0000","70.8500","70.9300","69.9500"
"2017/05/08","70.7100","4454951.0000","70.8200","71.0800","70.6450"
"2017/05/05","70.9200","4498852.0000","70.5500","70.9500","70.4500"
"2017/05/04","70.3100","6308948.0000","70.4700","70.8700","70.2900"
"2017/05/03","70.2200","5865112.0000","70.7000","70.9200","70.1200"
"2017/05/02","70.8300","8474925.0000","70.0500","71.5900","69.7900"
"2017/05/01","70.8000","6379699.0000","71.7500","71.8000","70.8000"
"2017/04/28","71.7800","4089506.0000","71.4000","71.8000","71.1600"
"2017/04/27","71.5300","4857348.0000","71.5000","71.7300","71.3150"
"2017/04/26","71.5100","7477818.0000","72.4000","72.4000","71.4700"
"2017/04/25","72.4300","6748003.0000","72.5400","72.6000","72.3200"
"2017/04/24","72.5500","5589520.0000","71.8900","72.6900","71.7800"
"2017/04/21","71.4700","6814835.0000","71.3500","71.9750","71.3500"
"2017/04/20","71.4100","5736713.0000","71.5600","71.7000","71.2310"
"2017/04/19","72.1100","3374295.0000","72.2800","72.4450","72.0300"
"2017/04/18","72.3400","5004789.0000","72.3000","72.7500","72.2500"
"2017/04/17","72.3100","4781242.0000","71.3300","72.3300","71.3300"
"2017/04/13","71.3000","5120401.0000","71.9400","72.0900","71.2800"
"2017/04/12","72.1600","5131485.0000","72.2500","72.3000","71.9107"
"2017/04/11","72.0800","4472448.0000","71.7800","72.3000","71.7800"
"2017/04/10","71.7600","5576763.0000","71.9800","72.0300","71.6100"
"2017/04/07","71.7100","4330492.0000","71.4800","72.2000","71.4800"
"2017/04/06","71.4200","6398842.0000","71.9000","71.9000","71.2200"
"2017/04/05","71.9300","7091076.0000","72.2600","72.3200","71.7550"
"2017/04/04","71.9500","5218255.0000","71.7200","71.9700","71.4850"
"2017/04/03","71.6200","7507332.0000","71.6000","71.9800","70.7800"
"2017/03/31","71.4200","9145656.0000","72.0300","72.1800","71.4200"
"2017/03/30","72.0500","7846035.0000","72.8900","72.9500","72.0500"
"2017/03/29","72.9600","4211034.0000","73.1200","73.1700","72.7799"
"2017/03/28","73.1900","5582206.0000","72.9700","73.2850","72.8400"
"2017/03/27","73.2000","6416756.0000","72.7200","73.4600","72.4400"
"2017/03/24","73.1700","11772500.0000","73.6700","73.7150","73.0300"
"2017/03/23","74.0200","10708190.0000","73.9200","74.7000","73.5400"
"2017/03/22","75.0700","7676447.0000","76.0700","76.3800","75.0600"
"2017/03/21","75.9300","6489092.0000","75.7200","76.2000","75.6300"
"2017/03/20","75.5800","5793132.0000","75.2600","75.8500","75.2600"
"2017/03/17","75.1600","9946780.0000","75.4200","75.8700","75.1500"
"2017/03/16","75.3000","5702785.0000","75.8300","75.8400","75.1700"
"2017/03/15","75.6700","8470799.0000","75.5800","75.8200","75.1100"
"2017/03/14","75.3400","8255342.0000","75.7100","75.8000","75.1400"
"2017/03/13","75.6500","6526063.0000","75.9400","76.2000","75.3900"
"2017/03/10","76.4500","6802106.0000","76.4200","76.5450","76.1300"
"2017/03/09","76.1900","5344919.0000","75.9900","76.4450","75.9000"
"2017/03/08","75.8400","4862906.0000","75.7900","76.1160","75.5600"
"2017/03/07","76.1000","6103414.0000","75.2700","76.3000","75.2700"
"2017/03/06","75.5800","5762303.0000","75.5500","75.6100","74.9600"
"2017/03/03","75.5700","6043947.0000","75.8000","75.8000","74.9645"
"2017/03/02","75.7200","7487880.0000","75.5200","76.0400","75.2700"
"2017/03/01","75.6000","6044058.0000","74.9800","75.7500","74.6700"
"2017/02/28","74.9200","7160929.0000","74.3200","75.1400","74.3000"
"2017/02/27","74.5900","6319918.0000","74.4800","74.7600","74.4400"
"2017/02/24","74.4300","4959897.0000","74.3600","74.7100","74.2600"
"2017/02/23","74.4600","4116768.0000","73.8100","74.5500","73.6900"
"2017/02/22","73.6000","4401162.0000","73.5500","73.7600","73.2900"
"2017/02/21","73.6500","5329320.0000","72.7900","73.7300","72.7500"
"2017/02/17","72.9700","5568726.0000","72.4000","72.9800","72.3800"
"2017/02/16","72.7100","5593848.0000","72.1700","72.7100","72.0050"
"2017/02/15","72.1700","5221176.0000","71.7200","72.2700","71.5300"
"2017/02/14","71.8800","5120169.0000","72.0000","72.2100","71.6800"
"2017/02/13","72.0400","5175932.0000","72.4700","72.5900","71.9900"
"2017/02/10","72.4200","4154904.0000","72.3900","72.5800","72.1668"
"2017/02/09","72.4900","5183079.0000","72.0700","72.5500","71.9100"
"2017/02/08","72.1500","4848465.0000","72.1100","72.5900","72.0400"
"2017/02/07","72.2000","5231048.0000","71.5300","72.2670","71.4900"
"2017/02/06","71.2900","5192454.0000","71.4000","71.8000","71.2900"
"2017/02/03","71.4900","6817317.0000","71.4900","71.9600","71.0700"
"2017/02/02","71.4500","8108085.0000","71.6600","72.0800","71.3300"
"2017/02/01","71.3900","11415950.0000","69.9600","72.0000","68.8000"
"2017/01/31","71.1800","11461050.0000","71.3300","71.4400","70.9700"
"2017/01/30","71.3000","8573007.0000","70.9800","71.3900","70.8200"
"2017/01/27","71.0300","5915700.0000","70.8500","71.0500","70.6000"
"2017/01/26","70.8500","5969697.0000","71.0700","71.1000","70.6350"
"2017/01/25","70.9600","6107388.0000","71.0400","71.2200","70.7700"
"2017/01/24","70.7600","6498937.0000","70.5500","70.7900","70.4000"
"2017/01/23","70.5500","6508732.0000","70.2200","70.6300","70.0000"
"2017/01/20","70.0100","9181952.0000","69.6600","70.1100","69.6500"
"2017/01/19","69.5500","7853494.0000","69.1400","69.6000","69.0100"
"2017/01/18","69.1600","8063444.0000","68.5600","69.2025","68.5500"
"2017/01/17","68.4800","9004539.0000","67.8200","68.5200","67.5400"
"2017/01/13","67.5800","4073014.0000","67.4800","67.6900","67.2800"
"2017/01/12","67.5100","5006193.0000","67.4700","67.6900","67.2800"
"2017/01/11","67.6500","5618461.0000","67.7800","68.0750","67.5400"
"2017/01/10","67.7200","5226826.0000","68.1400","68.1700","67.5500"
"2017/01/09","67.9500","4815152.0000","68.2300","68.3293","67.8600"
"2017/01/06","68.2300","4925839.0000","67.9400","68.3200","67.7789"
"2017/01/05","67.9300","8173203.0000","67.9700","68.2700","67.4900"
"2017/01/04","67.8500","7513128.0000","68.1700","68.7900","67.7600"
"2017/01/03","67.6300","5799535.0000","67.7400","68.0400","67.2500"
"2016/12/30","67.6200","5368245.0000","67.9700","68.0300","67.5000"
"2016/12/29","67.8500","3662722.0000","67.2700","68.0000","67.1200"
"2016/12/28","67.5100","5257049.0000","67.5700","67.7500","67.3900"
"2016/12/27","67.8200","3321441.0000","67.8000","68.0000","67.6050"
"2016/12/23","67.7200","3226281.0000","67.7400","67.8000","67.5100"
"2016/12/22","67.6800","4858594.0000","67.1000","67.7400","67.0800"
"2016/12/21","67.2700","4632003.0000","67.4700","67.8900","67.2400"
"2016/12/20","67.3400","6965475.0000","66.9100","67.3400","66.3300"
"2016/12/19","67.7600","6984205.0000","67.3700","67.8600","67.2100"
"2016/12/16","67.0400","9591500.0000","66.2500","67.2350","65.8200"
"2016/12/15","66.2600","6427989.0000","65.6900","66.3800","65.5500"
"2016/12/14","65.9400","6356947.0000","66.8600","67.1900","65.8300"
"2016/12/13","66.6900","6804597.0000","66.5000","67.1590","66.4600"
"2016/12/12","66.4900","5582284.0000","66.3000","66.7800","66.1956"
"2016/12/09","66.2700","7343195.0000","65.4800","66.5700","65.4100"
"2016/12/08","65.3600","6694966.0000","65.0300","65.6300","64.6800"
"2016/12/07","65.4100","8146321.0000","64.4900","65.4840","64.3100"
"2016/12/06","64.3000","6748844.0000","63.4000","64.3200","63.2500"
"2016/12/05","63.5300","8404503.0000","63.9200","64.2200","63.4200"
"2016/12/02","63.9900","7590673.0000","62.9600","64.0200","62.9600"
"2016/12/01","62.8900","8674277.0000","63.5100","63.6000","62.4000"
"2016/11/30","63.9300","9380365.0000","64.7300","65.3900","63.8700"
"2016/11/29","65.1800","7003880.0000","64.7200","65.3583","64.6600"
"2016/11/28","64.8300","5812320.0000","64.4700","65.1300","64.3400"
"2016/11/25","64.4800","3459396.0000","64.2600","64.5650","64.1710"
"2016/11/23","64.0200","4799471.0000","63.9900","64.0900","63.6200"
"2016/11/22","64.2100","6731186.0000","64.0000","64.4000","63.8000"
"2016/11/21","63.6900","6921694.0000","62.8300","63.7300","62.5000"
"2016/11/18","62.7700","6904490.0000","62.7500","63.2800","62.3500"
"2016/11/17","62.8100","6540804.0000","62.6600","62.9700","62.4600"
"2016/11/16","62.6600","7636541.0000","61.7900","62.7100","61.7400"
"2016/11/15","61.8100","8600667.0000","61.0200","61.8200","61.0200"
"2016/11/14","61.1900","8872409.0000","61.3900","61.7800","61.0263"
"2016/11/11","61.7600","7437643.0000","61.9400","62.2550","61.6000"
"2016/11/10","61.7200","15239410.0000","63.3200","63.4200","60.9300"
"2016/11/09","64.0400","11167450.0000","64.1400","64.3400","62.6300"
"2016/11/08","65.8400","6376669.0000","65.2900","66.2000","65.1850"
"2016/11/07","65.2700","7315948.0000","64.6000","65.3950","64.6000"
"2016/11/04","64.3800","5908553.0000","64.8800","65.1700","64.3100"
"2016/11/03","65.0700","7958295.0000","65.0900","65.3116","64.3900"
"2016/11/02","65.1200","4706200.0000","65.2800","65.8100","65.1100"
"2016/11/01","65.4800","6088647.0000","66.1900","66.2500","65.4000"
"2016/10/31","66.1200","5980721.0000","65.8700","66.2200","65.6600"
"2016/10/28","65.8800","9130385.0000","64.8600","66.1000","64.7800"
"2016/10/27","64.4300","5677263.0000","64.0600","65.3400","64.0300"
"2016/10/26","64.5200","4659589.0000","64.5600","64.7399","64.2300"
"2016/10/25","64.7100","5101389.0000","65.0400","65.1000","64.5744"
"2016/10/24","64.9500","10700910.0000","63.8700","65.3000","63.7900"
"2016/10/21","63.7000","14791200.0000","63.8100","64.3400","63.3600"
"2016/10/20","61.8500","5131354.0000","61.8500","62.0400","61.6100"
"2016/10/19","61.9100","6333804.0000","62.2600","62.3000","61.4400"
"2016/10/18","62.6600","3597539.0000","62.7800","63.1000","62.5400"
"2016/10/17","62.4300","4040806.0000","62.4400","62.8000","62.3400"
"2016/10/14","62.4400","4716086.0000","62.6600","62.7300","62.2900"
"2016/10/13","62.6900","4901281.0000","62.4600","62.9850","62.1500"
"2016/10/12","62.5400","5006802.0000","62.2000","62.7450","61.8600"
"2016/10/11","61.9900","7260191.0000","62.5200","62.5500","61.6000"
"2016/10/10","61.7500","5277513.0000","62.1800","62.4200","61.6500"
"2016/10/07","61.9200","6304538.0000","62.0800","62.3300","61.5100"
"2016/10/06","61.7800","6186832.0000","61.0000","61.8000","60.8500"
"2016/10/05","61.2200","9916303.0000","61.5800","61.7600","60.8200"
"2016/10/04","61.7800","7860193.0000","62.7000","62.8000","61.5100"
"2016/10/03","62.8500","5113525.0000","63.0400","63.1800","62.5700"
"2016/09/30","63.2300","6570628.0000","63.0900","63.5500","62.8950"
"2016/09/29","62.8200","5157976.0000","63.5200","63.5900","62.8100"
"2016/09/28","63.7700","6980476.0000","63.5200","63.9000","63.3600"
"2016/09/27","63.3200","4484483.0000","63.2800","63.4300","62.7900"
"2016/09/26","63.0300","4793927.0000","63.8300","63.8800","62.9800"
"2016/09/23","63.8700","4428469.0000","64.3700","64.3900","63.7100"
"2016/09/22","64.1200","4586591.0000","63.7500","64.3200","63.7100"
"2016/09/21","63.5000","4966261.0000","62.8300","63.6300","62.6000"
"2016/09/20","62.9700","4120651.0000","62.8000","63.2150","62.7000"
"2016/09/19","62.7200","3571041.0000","62.8200","63.0000","62.6000"
"2016/09/16","62.8000","7082960.0000","63.0200","63.0700","62.4600"
"2016/09/15","63.2500","5787492.0000","62.9200","63.3800","62.5900"
"2016/09/14","63.1200","6705433.0000","63.5800","63.7700","62.8210"
"2016/09/13","63.5500","6433045.0000","64.2100","64.4800","63.4700"
"2016/09/12","64.6700","8564396.0000","63.5200","64.8100","63.5100"
"2016/09/09","63.5600","10440290.0000","66.0600","66.0850","63.5600"
"2016/09/08","66.4000","4697416.0000","66.8400","67.0800","66.1700"
"2016/09/07","66.7200","4253440.0000","67.1200","67.3100","66.5000"
"2016/09/06","67.2000","4370997.0000","66.8900","67.3200","66.7450"
"2016/09/02","66.8800","4351990.0000","66.6100","67.2300","66.4500"
"2016/09/01","66.3200","4507723.0000","65.9100","66.3400","65.7300"
"2016/08/31","66.0900","4882007.0000","65.7100","66.1300","65.7000"
"2016/08/30","65.8800","3848658.0000","66.1200","66.2400","65.7600"
"2016/08/29","66.1000","3616755.0000","65.8300","66.1350","65.7200"
"2016/08/26","65.8300","5136206.0000","65.9700","66.5800","65.7200"
"2016/08/25","65.9200","4748867.0000","66.2500","66.3100","65.7000"
"2016/08/24","66.1600","5169255.0000","66.2800","66.3700","65.8100"
"2016/08/23","66.4600","3072812.0000","66.5800","66.7100","66.3800"
"2016/08/22","66.3400","2962993.0000","66.3900","66.4700","66.0900"
"2016/08/19","66.3300","3264924.0000","66.4000","66.5700","65.9300"
"2016/08/18","66.3100","4432566.0000","66.4600","66.5700","66.1075"
"2016/08/17","66.4600","4736598.0000","66.4200","66.6800","65.8800"
"2016/08/16","66.2600","4874691.0000","66.0800","66.4980","66.0100"
"2016/08/15","66.2600","4072303.0000","66.6700","66.6900","66.2500"
"2016/08/12","66.7400","4174747.0000","66.9500","67.1300","66.6750"
"2016/08/11","66.7400","4341025.0000","67.0600","67.2100","66.7200"
"2016/08/10","66.8400","3150935.0000","66.6700","67.0800","66.6350"
"2016/08/09","66.6200","3299795.0000","66.5500","66.9200","66.1700"
"2016/08/08","66.4900","4941947.0000","66.3200","66.6500","65.7000"
"2016/08/05","66.5300","4676728.0000","66.6400","66.8900","66.2600"
"2016/08/04","66.6200","3480321.0000","66.5500","66.9700","66.3600"
"2016/08/03","66.3700","5658046.0000","67.2600","67.3000","66.0600"
"2016/08/02","67.3400","3972152.0000","67.8800","68.0000","67.2300"
"2016/08/01","67.6500","5037992.0000","67.6600","68.0000","67.2300"
"2016/07/29","67.7000","6147683.0000","67.2000","68.0500","66.8100"
"2016/07/28","67.1100","5816185.0000","66.8100","67.2500","66.3100"
"2016/07/27","66.7500","11249560.0000","68.6400","68.6400","66.1200"
"2016/07/26","67.9300","7296524.0000","68.7900","68.9200","67.6100"
"2016/07/25","68.8000","3916492.0000","68.7800","68.9400","68.4400"
"2016/07/22","68.8600","5772938.0000","68.9400","69.0300","68.7100"
"2016/07/21","68.7300","5321680.0000","68.9500","69.0000","68.2500"
"2016/07/20","69.0100","4270571.0000","69.2400","69.3600","68.8600"
"2016/07/19","69.2200","4725431.0000","68.8100","69.2300","68.4500"
"2016/07/18","69.1700","4559160.0000","69.3100","69.4201","68.8200"
"2016/07/15","69.4100","5690663.0000","69.1700","69.4800","68.9500"
"2016/07/14","68.9200","5169381.0000","68.8800","69.3100","68.7000"
"2016/07/13","69.0800","5656641.0000","68.9000","69.3200","68.8800"
"2016/07/12","68.8700","7401152.0000","69.6500","69.8600","68.8400"
"2016/07/11","69.8700","5101589.0000","69.9000","70.0599","69.1300"
"2016/07/08","69.8300","5339041.0000","69.4400","69.8900","68.8901"
"2016/07/07","69.3000","5326130.0000","69.9000","69.9500","69.2500"
"2016/07/06","69.7200","6665550.0000","69.5700","70.0000","69.2000"
"2016/07/05","69.6100","7868999.0000","69.1200","70.1450","69.0000"
"2016/07/01","69.0200","7087159.0000","69.2800","69.6300","68.8600"
"2016/06/30","68.9600","9856145.0000","67.9000","69.2600","67.6000"
"2016/06/29","67.8300","7190531.0000","68.2400","68.4200","67.5200"
"2016/06/28","67.9100","8631446.0000","67.6900","67.9200","66.9712"
"2016/06/27","67.9300","11197660.0000","67.0700","67.9800","66.9500"
"2016/06/24","67.0200","16861180.0000","65.1400","68.0000","65.0700"
"2016/06/23","66.3100","5036729.0000","66.4900","66.5700","65.9600"
"2016/06/22","66.1500","4918681.0000","66.3600","66.6000","66.0900"
"2016/06/21","66.1800","4710401.0000","66.2900","66.7500","66.1600"
"2016/06/20","65.8800","5787150.0000","65.7700","66.1800","65.5688"
"2016/06/17","65.4000","7268851.0000","65.8500","65.9300","64.9400"
"2016/06/16","65.9500","5738176.0000","65.3300","66.0000","65.0600"
"2016/06/15","65.3300","5361493.0000","65.4300","65.7150","64.8350"
"2016/06/14","65.3000","7869643.0000","64.9700","65.3900","64.5200"
"2016/06/13","64.8400","7761049.0000","65.5000","65.9000","64.8100"
"2016/06/10","66.1300","5208024.0000","65.5600","66.1900","65.5200"
"2016/06/09","65.8600","4638028.0000","65.5000","66.0000","65.2500"
"2016/06/08","65.6200","5437213.0000","65.0200","65.6800","64.8700"
"2016/06/07","65.1000","4170292.0000","65.2200","65.4400","64.9650"
"2016/06/06","65.2000","4812802.0000","65.4600","65.6500","64.8800"
"2016/06/03","65.3000","6829492.0000","64.5000","65.5000","64.3900"
"2016/06/02","64.3100","3672947.0000","64.2600","64.3600","63.9200"
"2016/06/01","64.3500","5992645.0000","63.6800","64.5000","63.6600"
"2016/05/31","63.6400","6920452.0000","64.1200","64.2900","63.2400"
"2016/05/27","63.9600","3255737.0000","64.0600","64.2700","63.6701"
"2016/05/26","64.0000","3727957.0000","63.8500","64.0900","63.6515"
"2016/05/25","63.9200","4265913.0000","63.7900","64.1500","63.6400"
"2016/05/24","63.7900","5183394.0000","63.5900","64.1220","63.5100"
"2016/05/23","63.2400","3702220.0000","62.9900","63.3500","62.8100"
"2016/05/20","62.9600","4788865.0000","63.5900","63.7000","62.7600"
"2016/05/19","63.3500","4360046.0000","62.8800","63.3800","62.5700"
"2016/05/18","62.9900","6276944.0000","63.7100","63.7400","62.6500"
"2016/05/17","63.8800","6941902.0000","64.4500","64.4900","63.5000"
"2016/05/16","64.7600","4793104.0000","64.3000","64.9300","63.6560"
"2016/05/13","64.5800","5643355.0000","64.7000","65.5300","64.3700"
"2016/05/12","65.0200","5418841.0000","64.6600","65.2400","64.3500"
"2016/05/11","64.6100","4776384.0000","64.5300","64.8730","64.3210"
"2016/05/10","64.6000","6481733.0000","63.9800","64.6500","63.7100"
"2016/05/09","63.6600","6733392.0000","63.1600","63.7800","62.9200"
"2016/05/06","62.9300","7225584.0000","62.7200","63.2100","62.6600"
"2016/05/05","62.8400","8835018.0000","62.6700","63.5800","62.5850"
"2016/05/04","63.2300","5468492.0000","62.9400","63.5901","62.6900"
"2016/05/03","63.2000","5197837.0000","63.0500","63.4600","62.7800"
"2016/05/02","63.1200","4735309.0000","62.8300","63.4200","62.6000"
"2016/04/29","62.7100","6439397.0000","62.2800","63.1300","62.2500"
"2016/04/28","62.1900","5544274.0000","61.6000","62.5950","61.5600"
"2016/04/27","61.5500","6189278.0000","61.4400","61.9800","60.9800"
"2016/04/26","61.3500","5619010.0000","61.2700","61.5300","60.7900"
"2016/04/25","61.2200","4759661.0000","60.5000","61.2300","60.1900"
"2016/04/22","60.5200","6977371.0000","60.2400","60.5600","59.4800"
"2016/04/21","60.1800","6610661.0000","61.3500","61.4199","60.0900"
"2016/04/20","61.4800","4636928.0000","61.5700","61.9200","61.2100"
"2016/04/19","61.7100","4966204.0000","61.9900","62.0900","61.1300"
